% Generated on 04/05/2014 @ 19:14:45
% By Dhawal Srivastava - PotHole - Smooth Road - CurbHit - PhoneDrop - SpeedBump - Speed
-1.4709975	-0.1176798	7.2373075	0	0	0	0	0	0
-2.3339827	-1.5788707	10.640215	0	0	0	0	0	0
-2.3928225	-0.3138128	8.875018	0	0	0	0	0	0
0.37265268	-1.2552512	8.472945	0	0	0	0	0	-1
-1.9613299	1.4513842	10.159689	0	0	0	0	0	-1
0.71588546	-1.0787314	8.061066	0	0	0	0	0	-1
0.9904716	0.1569064	9.443804	0	0	0	0	0	-1
-2.3732092	0.0392266	8.374879	0	0	0	0	0	-1
-1.6377105	-0.0196133	11.130548	0	0	0	0	0	-1
-1.4219642	-1.0395049	11.56204	0	0	0	0	0	-1
0.5295591	1.3925443	9.934136	0	0	0	0	0	-1
-2.5497289	0.55897903	10.032203	0	0	0	0	0	-1
-2.5987623	-1.0296983	12.03276	0	0	0	0	0	-1
-1.2944778	-2.2064962	13.58221	0	0	0	0	0	-1
-0.6374322	-0.6766588	8.806372	0	0	0	0	0	-1
-1.372931	0.02941995	9.57129	0	0	0	0	0	-1
-0.61781895	0.0196133	9.061344	0	0	0	0	0	-1
-0.61781895	-0.8237586	12.532898	0	0	0	0	0	-1
-0.098066494	0.74530536	9.149604	0	0	0	0	0	-1
-0.37265268	-0.5982056	10.630408	0	0	0	0	0	-1
-1.343511	-1.2748644	10.169496	0	0	0	0	0	-1
-3.000835	0.0196133	10.630408	0	0	0	0	0	-1
-2.0790098	0.74530536	10.149882	0	0	0	0	0	-1
-2.0005565	0.17651969	10.855961	0	0	0	0	0	-1
-0.6864655	0.02941995	10.954028	0	0	0	0	0	-1
-0.92182505	-0.8041453	10.267562	0	0	0	0	0	-1
-0.49033248	-0.17651969	8.924051	0	0	0	0	0	-1
-0.7649187	-0.75511205	9.620323	0	0	0	0	0	-1
-2.2261095	0.39226598	8.1101	0	0	0	0	0	-1
0.51975244	-0.24516624	11.59146	0	0	0	0	0	-1
-0.75511205	-0.5001391	10.600988	0	0	0	0	0	-1
-0.7256921	-1.6180972	11.071708	0	0	0	0	0	-1
-1.343511	1.1277647	7.1882744	0	0	0	0	0	-1
-0.7354987	-0.2353596	8.669079	0	0	0	0	0	-1
-0.6374322	-0.2941995	9.57129	0	0	0	0	0	-1
-1.2258313	0.5295591	10.306788	0	0	0	0	0	-1
-1.9613299	0.088259846	9.198637	0	0	0	0	0	-1
-1.5102241	-1.2356379	10.551955	0	0	0	0	0	-1
-1.0983448	-0.5491724	11.022675	0	0	0	0	0	-1
-1.3533176	0.92182505	8.178746	0	0	0	0	0	-1
-0.8531785	-1.2160245	12.052373	0	0	0	0	0	-1
-1.5004175	-1.7750036	10.395049	0	0	0	0	0	-1
-0.9414384	-1.0296983	10.895188	0	0	0	0	0	-1
-1.4023509	-0.0196133	10.385242	0	0	0	0	0	-1
-1.706357	0.22555295	10.689248	0	0	0	0	0	-1
-0.20593965	-0.14709975	10.395049	0	0	0	0	0	-1
-0.5491724	0.37265268	9.139797	0	0	0	0	0	-1
-0.84337187	-0.06864655	8.129713	0	0	0	0	0	-1
-0.4707192	-1.3631244	11.032481	0	-1	0	0	0	-1
-0.57859236	-0.92182505	8.835792	0	0	0	0	0	-1
-0.46091253	-0.4314926	8.551398	0	0	0	0	0	-1
-1.0002782	-0.2549729	9.335931	0	0	0	0	0	-1
-1.1964113	-0.22555295	8.845598	0	0	0	0	0	-1
-0.51975244	0.06864655	10.453889	0	0	0	0	0	-1
-1.0493115	-0.19613299	8.816178	0	0	0	0	0	-1
-0.88259846	0.7649187	10.316595	0	0	0	0	0	-1
-0.26477954	0.4511059	9.414384	0	0	0	0	0	-1
-1.4906107	-0.088259846	13.072264	0	0	0	0	0	-1
-0.75511205	0.098066494	10.326403	0	0	0	0	0	-1
0.9120184	-0.2353596	6.5312285	0	0	0	0	0	-1
0.06864655	-0.57859236	9.179024	0	-1	0	0	0	-1
-0.70607877	-0.84337187	9.816457	0	0	0	0	0	-1
-1.3337044	-0.65704554	11.954306	0	0	0	0	0	-1
-1.4709975	-0.19613299	10.100849	0	0	0	0	0	-1
-0.6864655	-0.10787315	9.169217	0	0	0	0	0	-1
-0.69627213	0.24516624	8.3846855	0	0	0	0	0	-1
-1.343511	-1.3925443	14.092155	0	-1	0	0	0	-1
-0.4707192	0.1176798	10.708861	0	0	0	0	0	-1
-1.6377105	-0.17651969	9.090764	0	0	0	0	0	-1
-1.0885382	0.4314926	10.600988	0	0	0	0	0	-1
-1.3140911	-0.55897903	9.620323	0	0	0	0	0	-1
-1.2356379	-0.97085834	12.356379	0	0	0	0	0	-1
-0.40207264	-0.1176798	10.875574	0	-1	0	0	0	-1
-1.147378	-1.0100849	8.100293	0	0	0	0	0	-1
-0.60801226	2.5497289	8.119906	0	0	0	0	0	-1
-0.3138128	-1.5298374	12.993811	0	0	0	0	0	-1
-1.2748644	0.098066494	8.316039	0	0	0	0	0	-1
-1.2160245	-0.3138128	10.179302	0	0	0	0	0	-1
-0.06864655	-0.4118793	9.65955	0	-1	0	0	0	-1
0.74530536	-0.10787315	9.98317	0	0	0	0	0	-1
-0.35303938	-2.353596	11.375713	0	0	0	0	0	-1
-0.70607877	-0.34323275	9.2378645	0	0	0	0	0	-1
0.1569064	0.2745862	9.708583	0	0	0	0	0	-1
-1.4513842	-0.39226598	11.346293	0	0	0	0	0	-1
-1.3337044	-1.3827376	10.326403	0	-1	0	0	0	-1
-0.02941995	-0.5393657	10.708861	0	0	0	0	0	-1
-0.35303938	-1.2160245	9.80665	0	0	0	0	0	-1
-0.6472389	-1.5102241	10.336209	0	0	0	0	0	-1
-1.3337044	-1.3631244	8.982891	0	0	0	0	0	-1
-2.1966896	-1.343511	10.904995	0	-1	0	0	0	-1
-0.92182505	1.4121575	12.738838	0	0	0	0	0	-1
-1.0002782	0.8629852	11.56204	0	0	0	0	0	-1
-0.30400613	-1.2748644	9.110377	0	0	0	0	0	-1
-0.7256921	-0.5491724	9.767424	0	0	0	0	0	-1
-0.17651969	-0.4707192	9.463417	0	0	0	0	0	-1
-1.5788707	-0.78453195	10.718668	0	-1	0	0	0	-1
-1.2748644	0.0588399	9.335931	0	0	0	0	0	-1
-0.02941995	0.60801226	6.3939357	0	0	0	0	0	-1
0.92182505	-0.2745862	8.796565	0	0	0	0	0	-1
-0.951245	-0.951245	11.150161	0	0	0	0	0	-1
-0.9610517	-0.5001391	10.189109	0	-1	0	0	0	-1
-0.1372931	-0.36284605	10.453889	0	0	0	0	0	-1
-0.088259846	-0.2549729	7.001948	0	0	0	0	0	-1
-1.2944778	0.69627213	10.512729	0	0	0	0	0	-1
-0.2745862	0.0392266	11.67972	0	0	0	0	0	-1
-0.588399	-0.7354987	10.395049	0	-1	0	0	0	-1
-0.46091253	-0.8237586	8.806372	0	0	0	0	0	-1
-0.6864655	-0.0196133	10.247949	0	0	0	0	0	-1
-0.48052585	-0.5393657	10.708861	0	0	0	0	0	-1
0.098066494	-1.0983448	11.581654	0	0	0	0	0	-1
-0.6668522	-0.0784532	8.423912	0	0	0	0	0	-1
-0.6276256	-0.5295591	9.247671	0	0	0	0	0	-1
-0.92182505	-0.16671304	10.414662	0	-1	0	0	0	-1
0.2941995	-0.19613299	9.022118	0	0	0	0	0	-1
-0.74530536	-0.83356524	11.101128	0	0	0	0	0	-1
0.06864655	-1.0296983	12.454445	0	0	0	0	0	-1
-0.4511059	0.88259846	10.620602	0	0	0	0	0	-1
0.35303938	-1.4317709	11.012868	0	0	0	0	0	-1
0.92182505	-0.51975244	8.982891	0	0	0	0	0	-1
0.56878567	-1.4808041	11.022675	0	0	0	0	0	-1
0.00980665	0.6374322	7.7962866	0	0	0	0	0	-1
-0.46091253	-0.18632634	9.120184	0	0	0	0	0	-1
0.32361946	-0.3334261	9.610517	0	0	0	0	0	-1
-0.8727918	-0.4314926	10.238142	0	0	0	0	0	-1
