% Generated on 03/11/2014 @ 02:11:09
% By Dhawal Srivastava 
1.4944923	0.07664063	9.8866415	N
1.341211	0.15328126	10.001602	N
1.4944923	0.11496094	9.81	N
1.1496094	0.038320314	10.193204	N
1.341211	0.22992188	9.963282	N
1.3795313	0.11496094	10.039923	N
1.3795313	0.15328126	9.963282	N
1.5711329	0.19160157	9.733359	N
1.341211	0.19160157	10.078242	N
1.3795313	0.11496094	10.001602	N
1.3795313	0.19160157	10.078242	N
1.3028907	0.22992188	9.81	N
1.22625	0.15328126	10.039923	N
1.4178516	0.22992188	9.848321	N
1.341211	0.22992188	10.116563	N
1.2645704	0.07664063	9.924961	N
1.1879297	0.11496094	10.193204	N
1.5711329	-0.0	9.924961	N
1.3028907	0.038320314	10.039923	N
1.341211	0.2682422	9.963282	N
1.3028907	0.07664063	10.116563	N
1.4178516	0.07664063	9.924961	N
1.3028907	0.19160157	10.116563	N
1.2645704	0.038320314	10.001602	N
1.1879297	0.038320314	10.116563	N
1.5328126	0.15328126	9.8866415	N
1.2645704	0.07664063	10.116563	N
1.456172	0.07664063	9.8866415	N
1.2645704	0.07664063	10.078242	N
1.4944923	0.19160157	9.848321	N
1.1112891	0.19160157	10.078242	N
1.341211	-0.0	9.81	N
1.4178516	0.038320314	10.116563	N
1.4178516	0.19160157	9.81	N
1.22625	0.038320314	10.116563	N
1.5328126	0.15328126	10.001602	N
1.3028907	0.038320314	10.039923	N
1.456172	0.19160157	9.848321	N
1.1112891	0.038320314	10.039923	N
1.5328126	0.11496094	9.924961	N
1.2645704	0.15328126	10.039923	N
1.5711329	0.15328126	10.001602	N
1.3028907	-0.0	9.963282	N
1.5328126	0.15328126	9.848321	N
1.2645704	0.19160157	10.116563	N
1.4178516	0.19160157	10.039923	N
1.1879297	-0.0	10.039923	N
1.5711329	0.22992188	9.81	N
1.3028907	0.15328126	10.039923	N
1.4178516	0.15328126	10.039923	N
1.1879297	-0.0	10.039923	N
1.456172	0.11496094	9.963282	N
1.1879297	0.11496094	10.193204	N
1.456172	0.038320314	10.154883	N
1.2645704	0.07664063	9.924961	N
1.4944923	0.11496094	9.8866415	N
1.1879297	0.11496094	10.039923	N
1.4944923	0.07664063	9.963282	N
1.341211	0.038320314	9.924961	N
1.4944923	0.22992188	9.848321	N
1.2645704	-0.038320314	10.269844	N
1.2645704	0.19160157	10.193204	N
1.341211	0.038320314	9.924961	N
1.22625	0.15328126	10.116563	N
1.4944923	0.15328126	9.81	N
1.22625	0.15328126	10.154883	N
1.341211	0.19160157	9.924961	N
1.22625	0.11496094	10.116563	N
1.4178516	0.19160157	9.8866415	N
1.22625	0.15328126	10.154883	N
1.4178516	0.07664063	9.963282	N
1.4178516	0.11496094	10.039923	N
1.4944923	0.19160157	9.81	N
1.3028907	0.15328126	10.193204	N
1.456172	0.038320314	9.8866415	N
1.4178516	0.19160157	10.039923	N
1.5711329	0.22992188	9.924961	N
1.22625	0.11496094	10.116563	N
1.456172	0.11496094	9.848321	N
1.3028907	0.15328126	10.039923	N
1.456172	0.15328126	9.848321	N
1.22625	0.038320314	9.963282	N
1.4944923	0.19160157	9.848321	N
1.22625	0.15328126	10.078242	N
1.2645704	0.19160157	10.039923	N
1.22625	0.038320314	10.154883	N
1.4944923	0.15328126	9.81	N
1.1879297	0.15328126	10.078242	N
1.341211	0.19160157	10.039923	N
1.3028907	0.07664063	10.039923	N
1.4178516	0.19160157	9.81	N
1.22625	0.11496094	10.001602	N
1.456172	0.11496094	9.848321	N
1.3028907	0.11496094	9.963282	N
1.5328126	0.19160157	9.963282	N
1.22625	0.15328126	10.078242	N
1.3795313	0.11496094	9.848321	N
1.4178516	0.038320314	9.963282	N
1.4944923	0.15328126	10.001602	N
1.2645704	0.038320314	10.078242	N
1.456172	0.15328126	9.8866415	N
1.4944923	0.07664063	9.8866415	N
1.341211	0.19160157	10.078242	N
1.5328126	0.038320314	9.848321	N
1.2645704	0.19160157	10.078242	N
1.4178516	-0.0	9.8866415	N
1.456172	0.22992188	9.963282	N
1.5711329	0.11496094	9.8866415	N
1.22625	0.038320314	10.078242	N
1.456172	0.15328126	9.8866415	N
1.341211	0.22992188	10.078242	N
1.5328126	0.22992188	10.001602	N
1.1879297	0.11496094	10.078242	N
1.5328126	0.11496094	9.8866415	N
1.341211	0.19160157	10.116563	N
1.22625	0.19160157	10.001602	N
1.1879297	0.11496094	10.154883	N
1.4944923	0.07664063	9.77168	N
1.1879297	0.15328126	10.269844	N
1.3795313	0.07664063	9.924961	N
1.2645704	0.038320314	10.039923	N
1.5711329	0.15328126	9.733359	N
1.1879297	0.15328126	10.116563	N
1.4178516	0.11496094	9.963282	N
1.2645704	0.038320314	10.116563	N
1.5328126	0.3065625	9.81	N
1.1112891	0.11496094	10.116563	N
1.3795313	0.11496094	9.848321	N
1.2645704	-0.038320314	10.001602	N
1.456172	0.19160157	9.8866415	N
1.2645704	0.15328126	10.154883	N
1.4944923	0.11496094	9.924961	N
1.2645704	0.07664063	10.116563	N
1.4944923	0.11496094	9.848321	N
1.1879297	0.11496094	10.154883	N
1.3795313	0.07664063	9.924961	N
1.3028907	-0.038320314	10.039923	N
1.4944923	0.11496094	9.963282	N
1.0729688	0.19160157	10.116563	N
1.5328126	0.07664063	9.924961	N
1.2645704	0.15328126	10.116563	N
1.4178516	0.22992188	9.733359	N
1.1879297	0.15328126	10.154883	N
1.456172	0.22992188	9.848321	N
1.341211	0.11496094	10.116563	N
1.4944923	0.22992188	10.078242	N
1.22625	0.11496094	10.078242	N
1.456172	0.038320314	9.848321	N
1.1496094	0.19160157	10.116563	N
1.4944923	0.2682422	10.001602	N
1.1879297	0.11496094	10.039923	N
1.4178516	0.19160157	9.848321	N
1.22625	0.038320314	10.116563	N
1.3795313	0.15328126	10.116563	N
1.3795313	0.11496094	10.001602	N
1.5328126	0.19160157	9.963282	N
1.1879297	0.07664063	10.2315235	N
1.2645704	0.22992188	10.039923	N
1.2645704	0.15328126	10.078242	N
1.4178516	0.15328126	9.924961	N
1.1496094	-0.0	10.039923	N
1.456172	0.15328126	9.8866415	N
1.3028907	0.15328126	9.848321	N
1.3795313	0.15328126	10.078242	N
1.341211	0.038320314	10.001602	N
1.5328126	0.22992188	9.81	N
1.4944923	0.07664063	9.924961	N
1.1879297	0.19160157	10.154883	N
1.3028907	0.07664063	10.001602	N
1.3795313	0.19160157	9.924961	N
1.5328126	0.2682422	9.8866415	N
1.22625	0.07664063	10.039923	N
1.4944923	0.07664063	9.963282	N
1.22625	0.15328126	10.001602	N
1.5711329	0.11496094	9.924961	N
1.1496094	0.038320314	10.078242	N
1.4178516	0.15328126	9.8866415	N
1.341211	0.11496094	10.001602	N
1.3795313	0.22992188	9.963282	N
1.22625	0.038320314	10.001602	N
1.4178516	0.15328126	9.8866415	N
1.3028907	0.07664063	10.078242	N
1.4944923	0.11496094	10.001602	N
1.2645704	0.15328126	9.8866415	N
1.4178516	0.15328126	10.001602	N
1.2645704	0.07664063	9.963282	N
1.5328126	0.15328126	9.8866415	N
1.4944923	0.11496094	9.8866415	N
1.341211	0.19160157	10.078242	N
1.341211	0.038320314	10.039923	N
1.5328126	0.15328126	9.963282	N
1.4944923	0.15328126	9.924961	N
1.341211	0.15328126	10.001602	N
1.3795313	0.22992188	9.8866415	N
1.4944923	0.2682422	10.039923	N
1.5711329	0.15328126	9.8866415	N
1.2645704	0.11496094	10.078242	N
1.4944923	0.11496094	9.848321	N
1.22625	0.19160157	10.001602	N
1.4944923	0.07664063	9.963282	N
1.3028907	0.07664063	10.039923	N
1.456172	0.19160157	9.924961	N
1.1879297	0.19160157	10.116563	N
1.4178516	0.22992188	9.963282	N
1.341211	0.11496094	10.001602	N
1.5328126	0.07664063	10.078242	N
1.22625	0.07664063	10.039923	N
1.4944923	0.11496094	9.848321	N
1.456172	0.11496094	9.8866415	N
1.3795313	0.22992188	10.001602	N
1.1879297	0.038320314	10.078242	N
1.6094532	0.2682422	9.77168	N
1.456172	0.11496094	10.001602	N
1.341211	0.2682422	10.001602	N
1.3028907	0.07664063	10.001602	N
1.4944923	0.19160157	9.924961	N
1.456172	0.11496094	9.848321	N
1.1879297	0.42152345	10.078242	N
1.3795313	0.5364844	9.81	N
1.4178516	0.68976563	9.848321	N
1.4944923	0.5364844	9.8866415	N
1.2645704	0.5748047	9.924961	N
1.456172	0.4981641	10.039923	N
1.456172	0.728086	9.963282	N
1.3795313	0.7664063	9.8866415	N
1.22625	0.613125	10.116563	N
1.5711329	0.5748047	10.039923	N
1.4178516	0.68976563	10.001602	N
1.456172	0.5748047	10.154883	N
1.22625	0.5748047	10.078242	N
1.5328126	0.613125	9.924961	N
1.1879297	0.5748047	10.078242	N
1.341211	0.5748047	9.8866415	N
1.341211	0.45984375	10.001602	N
1.456172	0.68976563	9.848321	N
1.4178516	0.5364844	9.963282	N
1.341211	0.68976563	9.924961	N
1.3795313	0.613125	10.039923	N
1.456172	0.6514453	9.81	N
1.22625	0.68976563	10.154883	N
1.3795313	0.68976563	9.963282	N
1.456172	0.728086	10.039923	N
1.1496094	0.728086	9.963282	N
1.3028907	0.8047266	10.116563	N
1.3028907	0.728086	9.8866415	N
1.3028907	0.728086	9.77168	N
1.341211	0.8813672	10.039923	N
1.341211	0.8813672	9.924961	N
1.4178516	0.9580079	9.963282	N
1.4178516	0.8430469	9.924961	N
1.456172	0.9580079	9.81	N
1.1879297	0.9963282	10.001602	N
1.3795313	0.8813672	10.039923	N
1.4944923	1.0346485	10.001602	N
1.456172	0.9963282	10.001602	N
1.341211	1.1112891	10.001602	N
1.3028907	0.9963282	10.078242	N
1.456172	0.9963282	9.848321	N
1.3028907	1.1112891	10.001602	N
1.341211	1.1112891	9.924961	N
1.4944923	1.1496094	10.001602	N
1.5328126	1.1879297	9.924961	N
1.456172	1.341211	9.924961	N
1.3795313	1.3795313	10.001602	N
1.4178516	1.341211	10.001602	N
1.3028907	1.4178516	10.039923	N
1.4178516	1.5711329	9.8866415	N
1.22625	1.5711329	10.078242	N
1.22625	1.6094532	9.963282	N
1.341211	1.8776954	9.924961	N
1.3795313	1.839375	10.039923	N
1.3795313	1.954336	10.001602	N
1.341211	2.0309765	9.924961	N
1.2645704	1.9926564	9.963282	N
1.3028907	2.069297	9.963282	N
1.4944923	2.1459377	10.078242	N
1.3795313	2.3375392	10.001602	N
1.2645704	2.3375392	9.8866415	N
1.3028907	2.3375392	9.848321	N
1.3028907	2.4908204	9.924961	N
1.4178516	2.567461	10.078242	N
1.4178516	2.682422	10.001602	N
1.1879297	2.7207422	10.039923	N
1.3795313	2.8740237	10.078242	N
1.456172	2.9889846	9.963282	N
1.3795313	2.8740237	9.963282	N
1.341211	2.912344	9.963282	N
1.341211	3.1039455	10.001602	N
1.456172	3.180586	9.924961	N
1.4178516	3.2572267	10.001602	N
1.5328126	3.2189064	10.039923	N
1.22625	3.295547	10.116563	N
1.4944923	3.3721876	10.078242	N
1.456172	3.295547	10.116563	N
1.341211	3.4488282	10.001602	N
1.341211	3.4488282	10.269844	N
1.456172	3.5254688	10.193204	N
1.5328126	3.6404297	10.193204	N
1.456172	3.5254688	9.81	N
1.6094532	3.6404297	10.001602	N
1.1879297	3.5637891	10.384805	N
1.6094532	3.67875	9.963282	N
1.22625	3.7937112	10.269844	N
1.0346485	3.7170706	10.308165	N
1.1112891	3.5254688	10.423125	N
1.341211	3.3721876	7.5874224	N
1.4944923	4.368516	10.001602	N
1.9160157	3.2189064	8.50711	N
1.4178516	3.8320315	10.997931	N
1.6860938	3.908672	10.729688	N
1.6477735	3.410508	10.729688	N
1.341211	3.4871485	10.078242	N
1.341211	3.8320315	9.733359	N
1.4178516	3.7170706	9.924961	N
1.1879297	3.4488282	10.193204	N
1.456172	3.295547	9.618399	N
1.3028907	3.7170706	10.461446	N
1.5328126	3.410508	10.116563	N
1.6094532	3.180586	10.116563	N
1.2645704	3.2572267	10.116563	N
1.456172	3.295547	10.844649	N
1.22625	3.3721876	9.77168	N
1.4178516	3.180586	9.8866415	N
1.22625	3.2189064	9.8866415	N
1.22625	3.410508	9.77168	N
1.1112891	3.3338673	9.158555	N
1.5328126	3.2572267	9.77168	N
1.3028907	3.295547	9.8866415	N
1.22625	3.295547	9.77168	N
0.9196875	3.027305	10.269844	N
1.341211	3.180586	10.001602	N
1.341211	3.2189064	10.308165	N
1.341211	3.1422658	9.503438	N
1.341211	3.2189064	9.81	N
1.5328126	3.0656252	9.924961	N
1.456172	3.180586	10.116563	N
1.4944923	3.1039455	10.001602	N
1.5711329	3.1039455	10.001602	N
1.4944923	3.1422658	10.308165	N
1.341211	2.9506643	9.69504	N
1.6477735	2.8357031	9.69504	N
1.3795313	3.2572267	10.039923	N
1.4178516	3.0656252	10.308165	N
1.8010547	2.8357031	10.116563	N
1.3028907	3.0656252	9.541759	N
1.4944923	2.9506643	9.311836	N
1.3028907	3.027305	9.69504	N
1.5328126	2.912344	9.656719	N
1.5328126	2.7590625	9.733359	N
1.6094532	2.912344	10.193204	N
1.3028907	2.8357031	11.112891	N
1.456172	2.7590625	10.2315235	N
1.6477735	2.9506643	10.193204	N
1.3795313	2.7973828	10.768008	N
1.3795313	2.9889846	9.541759	N
1.1112891	2.7973828	9.963282	N
1.22625	2.8740237	10.461446	N
0.9580079	2.8740237	10.768008	N
1.0729688	2.912344	9.618399	N
1.7244141	2.3375392	9.005274	N
0.8430469	2.8740237	9.69504	N
1.3028907	3.7937112	9.656719	N
1.6477735	2.2225783	11.457774	N
1.5328126	4.1002736	10.499766	N
1.839375	2.299219	10.154883	N
1.8010547	2.0309765	9.503438	N
1.341211	2.4525	10.193204	N
1.5328126	2.4141798	9.388477	N
1.5328126	2.8357031	10.346485	N
1.6860938	2.2608986	9.350157	N
1.3028907	2.7973828	10.154883	N
1.5328126	2.567461	9.69504	N
1.6094532	2.567461	9.81	N
1.0346485	2.567461	9.81	N
1.341211	2.069297	10.116563	N
1.6094532	2.7207422	9.963282	N
1.5711329	2.2608986	9.656719	N
1.1879297	2.6057813	10.346485	N
1.6094532	2.7207422	9.8866415	N
1.3795313	2.7590625	9.81	N
1.5711329	2.4525	10.269844	N
1.6477735	2.6057813	9.733359	N
0.19160157	3.1422658	6.8593364	N
1.3795313	1.954336	10.2315235	N
0.22992188	3.755391	14.561719	N
1.9926564	2.069297	8.698711	N
1.3795313	2.1459377	9.541759	N
0.5364844	2.299219	10.308165	N
1.1879297	2.4908204	10.5764065	N
1.4178516	2.4525	10.461446	N
1.1112891	2.0309765	9.311836	N
1.6094532	2.7207422	10.423125	N
1.1496094	2.6441016	9.81	N
1.6477735	2.1459377	10.269844	N
1.3795313	2.2225783	10.193204	N
1.6094532	2.299219	10.154883	N
1.2645704	2.4525	9.8866415	N
1.6477735	2.299219	10.116563	N
1.6860938	2.1076174	10.2315235	N
0.9196875	2.2608986	10.001602	N
1.2645704	2.0309765	9.848321	N
1.3795313	1.9926564	9.81	N
1.22625	2.4525	9.426797	N
1.0346485	2.1459377	9.043594	N
1.1496094	1.9160157	10.614727	N
1.6477735	2.6441016	9.426797	N
1.1879297	1.6860938	10.2315235	N
1.8776954	2.2608986	9.580078	N
1.5711329	2.4525	10.2315235	N
1.0346485	1.8776954	9.8866415	N
1.5328126	2.2608986	10.423125	N
1.4178516	1.8776954	9.924961	N
0.9580079	2.184258	10.499766	N
1.3795313	2.299219	9.580078	N
1.1112891	1.6094532	10.154883	N
1.4178516	2.2608986	10.384805	N
1.456172	2.0309765	10.269844	N
1.1496094	2.184258	9.8866415	N
1.5328126	2.2608986	11.381133	N
1.1496094	2.3758595	10.116563	N
2.184258	2.5291407	9.005274	N
0.34488282	1.4944923	8.928633	N
1.3795313	1.9926564	12.147539	N
1.0346485	1.839375	10.461446	N
1.1112891	1.8010547	10.001602	N
1.4178516	2.1076174	9.235196	N
1.0729688	1.839375	11.457774	N
1.0729688	2.2225783	9.541759	N
1.1496094	1.9160157	9.503438	N
0.8813672	2.299219	9.81	N
1.8776954	2.1459377	9.618399	N
1.4178516	2.1076174	10.308165	N
1.7627344	2.1459377	10.154883	N
1.341211	2.1076174	10.269844	N
1.4178516	2.069297	10.116563	N
1.22625	1.9160157	10.499766	N
0.9580079	1.7244141	10.039923	N
1.22625	1.6477735	9.77168	N
0.8813672	2.4141798	11.151212	N
0.6514453	2.5291407	9.963282	N
1.4178516	1.7244141	11.112891	N
1.1879297	2.7590625	12.22418	N
2.069297	1.1879297	8.62207	N
1.0729688	1.0346485	10.691368	N
1.456172	1.954336	9.924961	N
1.6860938	1.9926564	9.465117	N
1.0729688	2.069297	10.039923	N
1.3795313	1.8776954	9.350157	N
1.456172	1.9160157	10.001602	N
1.22625	1.8010547	9.924961	N
1.0729688	2.1076174	10.346485	N
1.22625	2.1459377	9.963282	N
1.1496094	1.6477735	10.346485	N
-0.15328126	1.2645704	6.782696	N
0.4981641	2.7207422	11.496095	N
3.67875	1.3028907	9.273516	N
1.8776954	1.4178516	7.0126176	N
1.8010547	1.4178516	11.726016	N
2.299219	2.069297	6.016289	N
0.68976563	2.0309765	12.18586	N
-0.0	2.184258	11.917618	N
1.3028907	1.6860938	11.151212	N
0.38320315	2.3758595	11.074571	N
1.9926564	2.069297	8.813672	N
0.9196875	1.839375	10.116563	N
1.6860938	1.9926564	9.656719	N
0.8047266	1.6860938	9.81	N
0.8430469	1.839375	10.729688	N
1.3028907	1.7627344	10.5764065	N
1.0729688	1.9160157	10.308165	N
0.9580079	1.8010547	10.2315235	N
1.3028907	1.8010547	10.499766	N
1.3795313	1.9160157	11.112891	N
1.0729688	1.7244141	10.614727	N
1.22625	1.6477735	10.921289	N
1.4178516	2.4525	9.8866415	N
0.38320315	1.8010547	10.499766	N
1.3028907	0.9963282	9.388477	N
0.613125	2.1076174	10.461446	N
1.5711329	1.456172	8.928633	N
1.1879297	1.6477735	8.62207	N
1.5328126	1.839375	10.5764065	N
1.3795313	1.6477735	10.154883	N
1.6094532	2.0309765	10.653048	N
0.9196875	1.3795313	9.77168	N
1.3795313	1.7627344	10.116563	N
1.1112891	1.4178516	10.614727	N
0.7664063	1.954336	10.384805	N
0.8430469	1.7627344	8.583751	N
1.456172	1.7244141	9.005274	N
1.8010547	1.839375	10.691368	N
1.954336	2.3758595	8.966953	N
0.9963282	1.6860938	9.541759	N
1.6094532	1.5328126	10.193204	N
1.5711329	1.6094532	8.583751	N
1.6094532	1.6477735	10.423125	N
1.4178516	1.5328126	9.503438	N
1.0729688	2.0309765	12.645703	N
1.456172	1.839375	8.123906	N
0.9196875	1.456172	10.423125	N
0.5748047	2.6057813	9.733359	N
2.3375392	1.4178516	10.269844	N
0.7664063	1.0729688	8.315508	N
1.6860938	2.1076174	9.465117	N
1.5711329	1.6860938	9.77168	N
0.7664063	1.2645704	9.350157	N
1.3795313	1.839375	10.039923	N
1.0729688	1.7244141	9.541759	N
1.7244141	1.2645704	10.346485	N
1.456172	1.954336	10.423125	N
1.5711329	1.6477735	10.384805	N
1.1112891	1.5711329	10.2315235	N
1.3028907	1.5711329	10.384805	N
-0.34488282	1.3795313	7.7790236	N
3.295547	1.6860938	12.262501	N
0.7664063	1.5328126	8.047266	N
1.4944923	1.4178516	7.893985	N
2.1076174	1.341211	10.001602	N
0.8813672	1.954336	11.726016	N
1.6477735	1.9160157	9.235196	N
0.9580079	1.5328126	10.499766	N
1.341211	1.6860938	10.308165	N
1.0729688	1.3795313	9.8866415	N
1.4944923	2.1459377	9.580078	N
1.0346485	1.1112891	8.851993	N
1.6477735	1.456172	11.189531	N
0.9963282	1.5711329	9.235196	N
1.3028907	1.4178516	9.963282	N
1.4944923	1.6860938	10.039923	N
1.1879297	1.22625	10.461446	N
0.613125	1.8010547	10.768008	N
1.6094532	1.2645704	10.653048	N
1.0729688	1.839375	8.698711	N
1.0729688	1.3028907	10.691368	N
1.0346485	1.5328126	9.465117	N
1.9926564	1.8010547	11.457774	N
1.5711329	0.9580079	9.273516	N
0.2682422	1.8776954	11.611055	N
1.6860938	1.3795313	10.729688	N
0.68976563	1.1879297	9.618399	N
1.6094532	1.5328126	10.154883	N
1.8776954	2.2608986	8.851993	N
0.3065625	1.341211	13.45043	N
1.7244141	1.5711329	7.7407036	N
2.912344	1.9160157	9.69504	N
-0.11496094	0.9963282	10.154883	N
1.7627344	1.456172	10.116563	N
1.1112891	1.3795313	10.653048	N
1.6094532	1.3795313	9.77168	N
1.456172	1.3795313	8.775352	N
1.5711329	1.4178516	11.342813	N
1.3795313	1.4944923	9.848321	N
1.3028907	1.8776954	10.116563	N
2.7973828	0.7664063	8.851993	N
-0.613125	1.3795313	10.653048	N
2.4525	1.4178516	6.3228517	N
1.3795313	1.2645704	10.461446	N
0.38320315	1.4944923	11.496095	N
2.1076174	1.5711329	8.737032	N
1.0729688	1.6094532	11.496095	N
1.8776954	1.6094532	9.081915	N
1.3028907	1.0346485	10.308165	N
1.456172	1.3028907	10.193204	N
1.8776954	1.3028907	9.963282	N
1.1496094	1.3028907	9.81	N
1.341211	1.5328126	10.423125	N
2.0309765	0.9196875	8.468789	N
1.0346485	1.4178516	10.653048	N
1.839375	1.1879297	9.081915	N
1.0346485	1.0729688	10.499766	N
1.341211	1.4178516	9.503438	N
1.456172	1.341211	10.078242	N
1.3795313	1.1879297	9.580078	N
1.3028907	1.1496094	9.77168	N
1.6094532	1.341211	10.039923	N
1.341211	1.6477735	10.95961	N
1.2645704	1.3028907	10.2315235	N
1.5328126	1.8776954	9.350157	N
1.4178516	0.728086	10.154883	N
1.0729688	1.4178516	10.461446	N
1.456172	1.4178516	10.384805	N
1.7627344	1.1496094	10.461446	N
0.8813672	1.8776954	10.384805	N
1.341211	1.0729688	10.384805	N
1.6477735	1.5328126	11.6876955	N
0.7664063	1.1112891	8.353828	N
0.9196875	1.1112891	11.03625	N
2.0309765	1.4944923	9.005274	N
1.4178516	1.8010547	10.95961	N
1.1496094	1.9160157	12.22418	N
1.3795313	1.6477735	10.039923	N
2.0309765	0.7664063	9.043594	N
0.9580079	1.22625	10.768008	N
1.5328126	1.1879297	11.802657	N
1.2645704	1.1496094	6.5144534	N
1.4944923	1.1496094	11.03625	N
0.68976563	1.3028907	9.503438	N
1.22625	1.4944923	9.580078	N
1.4944923	1.0729688	8.890313	N
1.5711329	0.9196875	11.802657	N
0.8430469	1.7244141	11.03625	N
1.1496094	1.1879297	10.997931	N
1.3028907	1.3028907	9.924961	N
1.3028907	1.3795313	10.039923	N
1.6860938	1.3795313	10.154883	N
1.2645704	1.2645704	10.538086	N
1.5328126	1.6860938	10.5764065	N
0.613125	0.9963282	9.196876	N
1.22625	1.7627344	9.235196	N
-0.038320314	1.0729688	10.95961	N
1.6094532	1.6094532	11.03625	N
2.0309765	1.4944923	8.4304695	N
1.341211	1.1112891	10.078242	N
1.22625	1.1879297	10.269844	N
1.341211	1.2645704	9.465117	N
1.0346485	1.22625	9.503438	N
1.4944923	1.341211	9.503438	N
1.6094532	1.2645704	9.81	N
1.341211	1.1879297	10.154883	N
1.9160157	1.2645704	9.580078	N
1.0346485	1.1496094	10.95961	N
1.3795313	1.1112891	9.8866415	N
1.2645704	1.1112891	9.848321	N
1.2645704	1.2645704	10.078242	N
1.5711329	1.22625	10.193204	N
1.3795313	1.1496094	9.963282	N
1.8010547	1.341211	10.001602	N
1.2645704	1.1496094	10.423125	N
1.341211	1.0729688	10.461446	N
1.5711329	1.3028907	9.580078	N
1.1496094	1.2645704	10.423125	N
1.2645704	1.3028907	10.499766	N
1.5328126	1.22625	9.618399	N
1.6094532	1.1112891	10.423125	N
1.7627344	1.4178516	9.465117	N
1.1496094	0.9580079	9.541759	N
1.5711329	1.2645704	9.656719	N
1.1879297	1.1879297	10.614727	N
1.1112891	0.8813672	9.8866415	N
1.5328126	0.728086	10.001602	N
1.6094532	0.6514453	10.039923	N
1.22625	1.1879297	9.77168	N
1.3028907	1.2645704	9.924961	N
2.3375392	1.3028907	11.074571	N
0.8047266	0.2682422	7.893985	N
0.9580079	1.0729688	12.18586	N
2.1459377	1.4944923	8.162227	N
1.5328126	1.1496094	10.2315235	N
1.6477735	1.1112891	9.311836	N
1.3028907	0.9196875	10.116563	N
1.456172	0.9196875	9.81	N
1.2645704	1.341211	10.461446	N
1.3028907	1.1879297	10.461446	N
1.5711329	1.0729688	10.154883	N
1.8010547	1.1879297	10.461446	N
1.341211	1.0729688	10.269844	N
1.3028907	1.456172	10.078242	N
1.341211	0.9963282	10.346485	N
1.6094532	1.0729688	10.461446	N
1.341211	1.0729688	10.95961	N
1.1879297	1.456172	10.269844	N
1.2645704	1.1112891	11.726016	N
1.4944923	0.8430469	9.081915	N
1.1879297	0.9580079	9.924961	N
1.3028907	1.1112891	10.154883	N
1.5328126	1.0346485	10.346485	N
1.9160157	1.456172	9.77168	N
1.5328126	0.8047266	10.308165	N
0.7664063	1.0729688	9.1202345	N
1.8010547	0.9196875	10.384805	N
0.38320315	0.613125	9.388477	N
0.8047266	1.1112891	9.8866415	N
2.299219	1.0346485	9.426797	N
0.9963282	0.728086	9.77168	N
1.8010547	0.9580079	9.924961	N
1.1496094	1.341211	10.384805	N
1.22625	0.19160157	9.733359	N
0.68976563	1.5711329	12.875626	N
1.4178516	0.613125	9.350157	N
0.728086	1.3028907	11.994258	N
1.5328126	0.8430469	8.737032	N
1.9160157	0.9580079	10.768008	N
1.7627344	0.9196875	10.269844	N
1.1496094	1.2645704	8.851993	N
1.7627344	1.0729688	10.499766	N
1.6094532	0.4981641	9.273516	N
1.954336	1.0729688	9.350157	N
1.3795313	0.8047266	10.308165	N
1.2645704	0.7664063	9.618399	N
0.5364844	0.7664063	10.001602	N
2.1076174	0.9963282	10.384805	N
0.728086	0.8430469	10.538086	N
1.4178516	1.3795313	8.008945	N
1.5711329	0.07664063	8.928633	N
0.7664063	1.22625	11.840977	N
1.7627344	1.1496094	8.353828	N
0.728086	1.1879297	11.304493	N
1.341211	0.5364844	10.538086	N
1.341211	0.7664063	10.499766	N
1.341211	1.1496094	9.350157	N
1.9926564	0.9196875	10.921289	N
0.22992188	1.1112891	7.893985	N
3.027305	0.8430469	12.607384	N
0.15328126	1.341211	13.067227	N
1.954336	1.1496094	9.273516	N
1.839375	0.45984375	8.660391	N
-0.42152345	0.728086	11.03625	N
1.6860938	1.1496094	10.193204	N
0.9963282	0.4981641	10.308165	N
1.1496094	0.9580079	9.158555	N
1.8010547	0.8430469	9.618399	N
0.8047266	0.68976563	10.154883	N
1.5328126	0.8813672	9.196876	N
0.8047266	0.9196875	10.2315235	N
1.341211	0.7664063	10.116563	N
1.7244141	0.8047266	9.77168	N
1.4944923	0.9196875	10.384805	N
1.9926564	0.9963282	10.461446	N
1.3028907	0.9580079	10.193204	N
1.3795313	0.4981641	10.193204	N
1.0729688	0.9963282	11.457774	N
1.3028907	0.38320315	10.461446	N
1.3795313	0.7664063	8.851993	N
1.0729688	1.1496094	11.03625	N
1.1112891	0.5748047	9.158555	N
1.4944923	0.8047266	10.308165	N
1.4944923	0.9963282	10.2315235	N
1.2645704	0.9196875	9.656719	N
1.9160157	0.8047266	10.2315235	N
0.4981641	0.42152345	9.005274	N
1.0346485	1.22625	12.032578	N
1.9926564	0.9196875	8.54543	N
0.7664063	0.5364844	10.039923	N
1.3028907	0.9963282	9.924961	N
1.1496094	0.728086	9.426797	N
1.1496094	0.38320315	9.043594	N
0.9196875	0.728086	10.193204	N
1.2645704	0.8430469	9.8866415	N
1.1879297	0.728086	9.618399	N
1.3028907	0.5364844	10.2315235	N
1.341211	0.8430469	9.81	N
0.9963282	0.5364844	9.8866415	N
1.22625	0.68976563	10.308165	N
1.6094532	0.9196875	9.388477	N
1.22625	0.6514453	10.116563	N
1.4178516	0.728086	10.423125	N
1.5328126	0.8047266	9.8866415	N
