% Generated on 03/07/2014 @ 15:06:02
% By Dhawal Srivastava 
0.45984375	1.0346485	8.928633	N
-0.22992188	0.9580079	10.614727	N
-0.5748047	1.0346485	10.729688	N
0.07664063	0.7664063	9.81	N
-0.038320314	0.9963282	10.001602	N
-0.34488282	0.8430469	10.423125	N
-0.19160157	0.9196875	10.154883	N
0.11496094	0.9580079	9.733359	N
-0.11496094	1.0346485	10.2315235	N
-0.038320314	0.9196875	10.154883	N
-0.07664063	0.8430469	9.848321	N
-0.22992188	0.8047266	10.001602	N
-0.038320314	0.728086	9.963282	N
-0.038320314	0.728086	10.001602	N
-0.15328126	0.7664063	10.001602	N
-0.07664063	0.728086	9.963282	N
-0.19160157	0.728086	9.963282	N
-0.07664063	0.6514453	10.039923	N
-0.0	0.9196875	10.001602	N
-0.07664063	0.8047266	9.963282	N
-0.3065625	0.68976563	9.924961	N
-0.11496094	0.728086	10.039923	N
-0.0	0.9196875	10.078242	N
-0.15328126	0.8047266	10.001602	N
-0.038320314	0.728086	10.116563	N
-0.19160157	0.7664063	10.001602	N
-0.15328126	0.7664063	9.963282	N
-0.22992188	0.7664063	10.039923	N
-0.15328126	0.7664063	10.078242	N
0.038320314	0.68976563	9.503438	N
0.22992188	1.1496094	9.77168	N
-0.613125	0.9580079	10.768008	N
-0.8813672	0.9196875	10.921289	N
0.19160157	0.68976563	9.311836	N
0.15328126	0.613125	9.618399	Y
-0.5748047	0.4981641	10.461446	N
-0.4981641	0.8047266	10.5764065	N
0.038320314	0.68976563	9.618399	N
-0.3065625	0.4981641	10.269844	N
-0.3065625	0.7664063	10.193204	N
-0.038320314	0.7664063	9.8866415	N
-0.038320314	0.9196875	10.193204	N
-0.038320314	0.728086	9.963282	N
-0.0	0.728086	9.848321	N
-0.22992188	0.728086	10.116563	N
-0.11496094	0.728086	10.001602	N
-0.19160157	0.8047266	10.039923	N
-0.15328126	0.7664063	10.039923	N
0.07664063	0.7664063	9.924961	N
-0.11496094	0.7664063	10.001602	N
-0.11496094	0.728086	9.963282	N
-0.15328126	0.8047266	10.039923	N
-0.038320314	0.8430469	10.039923	N
-0.07664063	0.68976563	10.039923	N
-0.11496094	0.7664063	10.001602	N
-0.15328126	0.8047266	9.963282	N
-0.19160157	0.8047266	10.116563	N
-0.15328126	0.8047266	10.078242	N
-0.11496094	0.8047266	10.001602	N
-0.19160157	0.8047266	10.116563	N
-0.15328126	0.8047266	10.154883	N
-0.07664063	0.728086	10.001602	N
-0.038320314	0.7664063	10.039923	N
-0.15328126	0.8430469	10.001602	N
0.038320314	0.7664063	10.039923	N
-0.15328126	0.68976563	9.963282	N
-0.07664063	0.68976563	10.039923	N
-0.11496094	0.8047266	10.078242	N
-0.07664063	0.8047266	10.001602	N
-0.07664063	0.8047266	10.078242	N
-0.07664063	0.7664063	10.001602	N
-0.11496094	0.8047266	10.078242	N
-0.15328126	0.8047266	9.924961	N
-0.038320314	0.8047266	10.001602	N
-0.038320314	0.7664063	10.039923	N
-0.15328126	1.1496094	10.346485	N
-0.8430469	0.8430469	10.844649	N
-0.22992188	1.1879297	10.384805	N
0.038320314	0.8813672	9.8866415	N
-0.0	0.728086	9.77168	Y
-0.42152345	0.4981641	10.308165	N
-0.34488282	0.5748047	10.193204	N
0.038320314	0.6514453	9.69504	N
-0.3065625	0.8047266	10.2315235	N
-0.11496094	0.8813672	10.001602	N
-0.07664063	0.8047266	9.8866415	N
-0.07664063	0.728086	10.116563	N
-0.11496094	0.8430469	9.924961	N
-0.19160157	0.7664063	10.001602	N
-0.2682422	0.7664063	10.039923	N
-0.07664063	0.7664063	9.963282	N
-0.15328126	0.8047266	10.078242	N
-0.11496094	0.8047266	10.001602	N
-0.038320314	0.7664063	10.001602	N
-0.07664063	0.8430469	10.039923	N
-0.038320314	0.8047266	10.039923	N
-0.0	0.728086	10.001602	N
-0.11496094	0.728086	10.039923	N
-0.19160157	0.8047266	9.963282	N
-0.19160157	0.7664063	10.001602	N
-0.11496094	0.728086	9.963282	N
-0.11496094	0.8430469	10.039923	N
-0.15328126	0.8813672	10.039923	N
-0.11496094	0.6514453	10.001602	N
-0.15328126	0.728086	10.039923	N
-0.07664063	0.7664063	9.963282	N
-0.11496094	0.7664063	10.039923	N
-0.0	0.7664063	9.924961	N
-0.0	0.7664063	10.001602	N
-0.2682422	0.7664063	10.078242	N
-0.15328126	0.7664063	9.963282	N
-0.15328126	0.8047266	10.078242	N
-0.038320314	0.9196875	10.001602	N
-0.0	0.68976563	10.078242	N
-0.11496094	0.68976563	10.116563	N
0.07664063	0.8047266	10.039923	N
-0.19160157	0.8047266	10.001602	N
-0.038320314	0.7664063	10.078242	N
-0.07664063	0.8430469	9.8866415	N
-0.19160157	0.8047266	10.039923	N
-0.07664063	0.8047266	9.963282	N
-0.15328126	0.8047266	10.039923	N
-0.11496094	0.68976563	10.116563	N
-0.07664063	0.8047266	10.039923	N
-0.038320314	0.8430469	10.001602	N
-0.038320314	0.7664063	10.001602	N
-0.0	0.8047266	10.039923	N
-0.07664063	0.8047266	10.039923	N
-0.0	0.8047266	10.078242	N
-0.038320314	0.8430469	10.001602	N
-0.15328126	0.8430469	9.963282	N
-0.038320314	0.8047266	10.116563	N
-0.0	0.68976563	10.116563	N
-0.11496094	0.728086	10.001602	N
-0.07664063	0.8047266	10.116563	N
-0.07664063	0.8047266	9.963282	N
-0.11496094	0.7664063	10.001602	N
-0.038320314	0.8813672	9.924961	N
-0.038320314	0.8047266	10.039923	N
-0.07664063	0.8430469	10.078242	N
-0.038320314	0.728086	10.078242	N
-0.11496094	0.7664063	9.963282	N
-0.07664063	0.68976563	9.963282	N
-0.038320314	0.7664063	10.001602	N
-0.07664063	0.7664063	10.078242	N
-0.15328126	0.8047266	10.001602	N
-0.0	0.7664063	10.078242	N
-0.11496094	0.6514453	9.924961	N
-0.07664063	0.7664063	9.924961	N
-0.0	0.8047266	9.924961	N
-0.0	0.7664063	9.8866415	N
-0.07664063	0.728086	10.001602	N
-0.038320314	0.7664063	10.001602	N
-0.038320314	0.8430469	9.924961	N
-0.19160157	0.8430469	10.001602	N
-0.11496094	0.7664063	10.001602	N
-0.038320314	0.8430469	9.963282	N
-0.19160157	0.7664063	10.001602	N
-0.11496094	0.7664063	10.078242	N
-0.07664063	0.8047266	10.001602	N
-0.11496094	0.8047266	10.039923	N
-0.15328126	0.8813672	10.001602	N
-0.07664063	0.7664063	10.001602	N
-0.15328126	0.728086	10.039923	N
-0.038320314	0.728086	10.001602	N
0.038320314	0.8047266	10.001602	N
-0.0	0.8430469	10.039923	N
-0.11496094	0.68976563	10.116563	N
-0.0	0.7664063	10.039923	N
-0.038320314	0.8813672	10.001602	N
-0.038320314	0.8430469	9.924961	N
-0.07664063	0.8047266	9.963282	N
-0.11496094	0.8430469	10.001602	N
-0.038320314	0.728086	10.039923	N
-0.07664063	0.7664063	9.924961	N
-0.038320314	0.8047266	10.001602	N
-0.11496094	0.8047266	10.078242	N
-0.11496094	0.68976563	10.078242	N
-0.11496094	0.8813672	10.039923	N
-0.07664063	0.8430469	9.81	N
-0.19160157	0.8047266	9.963282	N
-0.11496094	0.68976563	10.001602	N
-0.07664063	0.8047266	10.001602	N
-0.11496094	0.728086	10.039923	N
-0.07664063	0.8430469	9.8866415	N
-0.07664063	0.7664063	9.963282	N
-0.11496094	0.8430469	9.963282	N
-0.038320314	0.8430469	10.039923	N
-0.15328126	0.728086	9.924961	N
-0.19160157	0.728086	10.001602	N
-0.11496094	0.7664063	10.078242	N
-0.038320314	0.8813672	9.963282	N
-0.07664063	0.8430469	9.963282	N
-0.19160157	0.8430469	9.8866415	N
0.038320314	0.8047266	10.039923	N
-0.11496094	0.8047266	10.078242	N
-0.11496094	0.8430469	9.963282	N
-0.07664063	0.8430469	9.924961	N
-0.15328126	0.8047266	9.963282	N
-0.038320314	0.8813672	10.039923	N
0.038320314	0.728086	9.8866415	N
-0.038320314	0.8430469	10.001602	N
-0.19160157	0.8813672	10.078242	N
-0.07664063	0.8430469	9.963282	N
-0.11496094	0.728086	10.078242	N
-0.15328126	0.8813672	9.963282	N
-0.07664063	0.7664063	10.078242	N
-0.15328126	0.728086	9.963282	N
-0.0	0.7664063	9.963282	N
-0.0	0.8047266	9.963282	N
-0.11496094	0.8047266	9.924961	N
-0.15328126	0.8813672	10.039923	N
-0.11496094	0.7664063	9.924961	N
-0.0	0.8047266	10.001602	N
-0.15328126	0.8430469	10.001602	N
-0.11496094	0.8047266	10.001602	N
-0.07664063	0.68976563	10.039923	N
-0.038320314	0.728086	9.924961	N
-0.11496094	0.7664063	9.963282	N
-0.0	0.8047266	9.963282	N
-0.038320314	0.8813672	9.924961	N
-0.0	0.7664063	9.8866415	N
-0.0	0.8430469	9.924961	N
-0.07664063	0.8813672	10.154883	N
-0.07664063	0.8047266	9.924961	N
-0.038320314	0.8047266	9.963282	N
-0.11496094	0.8047266	10.078242	N
0.07664063	0.7664063	10.039923	N
-0.07664063	0.8047266	10.001602	N
-0.11496094	0.8047266	9.963282	N
-0.07664063	0.8813672	10.039923	N
-0.15328126	0.728086	10.039923	N
-0.15328126	0.7664063	10.039923	N
-0.07664063	0.7664063	10.116563	N
-0.11496094	0.7664063	10.001602	N
-0.11496094	0.728086	10.039923	N
-0.15328126	0.8430469	10.039923	N
-0.07664063	0.8430469	10.039923	N
-0.07664063	0.8813672	9.924961	N
-0.07664063	0.8430469	10.039923	N
-0.15328126	0.7664063	10.039923	N
-0.07664063	0.728086	10.001602	N
-0.07664063	0.8430469	10.001602	N
-0.07664063	0.8047266	10.039923	N
-0.15328126	0.8047266	9.963282	N
-0.07664063	0.728086	9.963282	N
-0.11496094	0.8430469	9.963282	N
-0.15328126	0.7664063	10.116563	N
-0.0	0.8813672	10.039923	N
-0.07664063	0.7664063	10.039923	N
-0.15328126	0.7664063	10.078242	N
-0.07664063	0.8430469	10.078242	N
-0.11496094	0.728086	10.001602	N
-0.11496094	0.8047266	9.963282	N
-0.11496094	0.7664063	9.924961	N
-0.07664063	0.8047266	9.924961	N
-0.15328126	0.8047266	10.001602	N
-0.11496094	0.7664063	10.001602	N
-0.07664063	0.68976563	10.001602	N
-0.11496094	0.8430469	10.039923	N
-0.07664063	0.7664063	10.001602	N
-0.07664063	0.8430469	10.001602	N
-0.19160157	0.8047266	10.001602	N
-0.038320314	0.68976563	10.001602	N
-0.11496094	0.9196875	9.963282	N
0.038320314	0.8430469	10.039923	N
-0.11496094	0.8430469	9.8866415	N
-0.11496094	0.728086	10.001602	N
-0.038320314	0.8047266	9.924961	N
-0.0	0.7664063	10.078242	N
-0.07664063	0.8047266	10.039923	N
-0.15328126	0.8047266	9.924961	N
-0.15328126	0.7664063	9.963282	N
-0.038320314	0.728086	10.2315235	N
-0.038320314	0.8047266	9.8866415	N
-0.07664063	0.8430469	9.656719	N
-0.038320314	0.8047266	10.039923	N
-0.07664063	0.8047266	10.116563	N
0.07664063	0.8813672	9.656719	N
-0.07664063	0.728086	9.963282	N
-0.2682422	0.728086	10.538086	N
-0.2682422	0.8047266	10.346485	N
0.11496094	0.8047266	9.8866415	N
0.22992188	0.9196875	9.69504	N
0.38320315	0.9580079	9.618399	N
-0.45984375	0.6514453	10.308165	N
-0.3065625	0.68976563	10.346485	N
0.19160157	0.7664063	9.848321	N
0.19160157	0.5748047	9.350157	N
-0.22992188	0.68976563	10.116563	N
-0.0	0.728086	9.848321	N
0.15328126	0.9580079	9.69504	N
-0.19160157	0.8813672	10.001602	N
-0.2682422	0.728086	10.269844	N
0.038320314	0.613125	9.8866415	N
-0.19160157	0.8813672	10.116563	N
-0.07664063	0.8047266	10.039923	N
0.038320314	0.7664063	9.8866415	N
-0.19160157	0.7664063	10.116563	N
-0.15328126	0.68976563	9.963282	N
-0.15328126	0.7664063	10.001602	N
-0.15328126	0.9196875	10.039923	N
-0.07664063	0.8430469	9.963282	N
-0.11496094	0.8813672	10.078242	N
-0.11496094	0.8047266	10.078242	N
-0.038320314	0.6514453	9.963282	N
-0.19160157	0.8047266	9.963282	N
-0.07664063	0.8047266	9.924961	N
-0.15328126	0.8047266	10.193204	N
-0.038320314	0.728086	10.001602	N
-0.34488282	0.8430469	11.151212	N
1.1112891	0.9580079	7.7407036	N
-0.19160157	0.4981641	10.346485	N
-0.15328126	1.1496094	10.346485	N
0.19160157	0.6514453	9.350157	N
