% Generated on 03/07/2014 @ 15:55:23
% By Dhawal Srivastava 
2.0309765	1.5711329	9.081915	11
1.9160157	1.8010547	9.388477	11
2.2225783	1.2645704	9.311836	11
2.069297	1.22625	9.311836	11
2.299219	1.5328126	9.541759	11
2.1459377	1.341211	10.308165	11
1.8776954	1.1879297	10.2315235	11
1.6094532	1.6094532	10.001602	11
1.341211	1.22625	10.193204	11
1.1496094	1.7627344	10.308165	11
1.3795313	1.2645704	9.963282	11
1.7627344	1.2645704	9.8866415	11
1.22625	1.6094532	10.039923	11
1.5711329	1.341211	9.848321	11
1.3028907	1.3795313	10.691368	11
1.954336	1.1496094	9.924961	11
1.3795313	1.1879297	10.269844	11
1.9160157	1.0346485	10.154883	11
1.6094532	1.5711329	9.924961	11
1.7627344	1.1496094	9.69504	11
1.1112891	1.0729688	9.848321	11
1.4178516	1.3028907	9.656719	11
1.954336	1.1112891	9.618399	11
1.954336	1.4178516	9.924961	11
1.4944923	0.8047266	10.154883	11
2.184258	0.9580079	10.308165	11
1.839375	0.9580079	9.848321	11
2.2225783	0.9196875	9.924961	11
1.3795313	1.1879297	9.69504	11
2.069297	1.0729688	9.503438	11
1.5711329	0.8813672	10.154883	11
1.8776954	1.1496094	9.8866415	11
1.839375	0.9196875	10.116563	11
1.6094532	0.8813672	10.039923	11
2.3758595	0.8430469	10.269844	11
1.3028907	0.8430469	10.384805	11
1.3795313	1.5711329	10.039923	11
1.6094532	0.9963282	9.77168	11
1.456172	1.1496094	9.503438	11
1.9926564	1.22625	9.350157	11
1.3028907	0.8430469	9.388477	11
2.299219	1.3028907	10.116563	11
1.456172	1.22625	9.81	11
1.8776954	1.1112891	9.733359	11
1.3028907	0.728086	10.001602	11
1.9160157	1.22625	9.580078	11
1.7627344	0.5748047	9.77168	11
1.1496094	1.22625	10.116563	11
1.7244141	1.0346485	10.308165	11
1.2645704	0.9196875	10.116563	11
1.6094532	0.9963282	10.538086	11
1.3028907	0.5364844	10.538086	11
1.4944923	1.4178516	10.461446	11
1.6860938	0.8047266	10.269844	11
1.6094532	0.613125	10.844649	11
0.9963282	1.0729688	10.078242	11
1.456172	0.728086	10.154883	11
2.1076174	0.8813672	10.193204	11
1.5711329	1.341211	10.653048	11
1.7244141	0.8047266	9.81	11
1.4178516	0.8813672	10.423125	11
1.1879297	0.5748047	10.078242	11
1.8010547	1.1112891	9.541759	11
1.4178516	0.9963282	10.039923	11
2.3758595	0.9580079	9.733359	11
2.0309765	0.9196875	9.273516	11
1.839375	0.613125	9.426797	11
1.8010547	0.728086	9.963282	11
2.299219	0.8813672	9.69504	11
2.1459377	0.9580079	9.388477	11
1.7244141	0.34488282	9.618399	11
2.2225783	0.8813672	9.388477	11
1.8776954	0.3065625	9.388477	11
1.839375	1.341211	10.154883	11
1.5328126	0.9580079	10.691368	11
1.456172	0.613125	10.614727	11
1.22625	0.9580079	10.461446	11
0.8813672	1.3028907	10.078242	11
1.3028907	1.341211	10.154883	11
1.0729688	0.8813672	9.924961	11
0.4981641	1.341211	9.963282	11
1.9926564	0.9196875	9.81	11
0.8047266	1.1112891	10.078242	11
2.0309765	0.8813672	9.848321	11
1.954336	0.5364844	9.733359	11
2.0309765	1.2645704	9.656719	11
1.3795313	1.341211	9.580078	11
2.299219	0.6514453	9.043594	11
1.456172	0.9196875	10.308165	11
1.6477735	0.38320315	9.69504	11
2.069297	1.341211	10.193204	11
1.954336	0.5748047	9.273516	11
1.6860938	1.5328126	10.116563	11
1.6094532	0.7664063	10.116563	11
1.839375	0.3065625	10.039923	11
1.4178516	1.5328126	10.001602	11
2.0309765	0.4981641	9.273516	11
1.2645704	1.341211	10.078242	11
1.8010547	0.5748047	10.346485	11
1.456172	0.728086	10.001602	11
1.6094532	0.9580079	10.346485	11
0.8430469	0.8813672	10.423125	11
1.4178516	0.9580079	9.465117	11
0.7664063	0.6514453	8.966953	11
1.6477735	0.38320315	9.081915	11
1.22625	0.45984375	10.116563	11
1.3028907	0.613125	10.154883	11
1.7244141	0.9963282	10.844649	11
0.9963282	0.613125	11.112891	11
1.5711329	0.8430469	10.269844	11
1.2645704	0.7664063	9.963282	11
1.5711329	0.5748047	9.350157	11
1.6860938	0.6514453	10.039923	11
1.1879297	-0.038320314	10.2315235	11
1.5711329	1.1496094	10.269844	11
1.341211	1.456172	9.924961	11
2.1459377	-0.22992188	9.273516	11
1.5328126	1.6094532	9.69504	11
1.6094532	0.07664063	9.580078	11
1.22625	0.613125	9.388477	11
1.954336	1.6477735	8.928633	11
1.954336	0.038320314	9.426797	11
2.1459377	1.1496094	9.273516	11
1.1112891	0.613125	9.503438	11
1.4944923	0.5364844	9.580078	11
1.3795313	1.456172	9.81	11
1.22625	1.1112891	9.963282	11
1.6477735	1.0346485	9.503438	11
0.9580079	0.4981641	9.656719	11
0.9196875	0.9580079	9.8866415	11
1.456172	0.9963282	9.848321	11
1.456172	0.9580079	10.384805	11
1.5328126	0.5364844	10.499766	11
0.728086	1.1112891	10.653048	11
1.2645704	0.728086	10.193204	11
1.1879297	1.3028907	10.461446	11
1.2645704	0.4981641	10.2315235	11
1.2645704	0.38320315	10.806329	11
0.7664063	0.22992188	10.423125	11
0.613125	1.0346485	10.078242	11
1.456172	0.9580079	9.235196	11
0.613125	-0.15328126	9.618399	11
2.2225783	0.8047266	8.928633	11
-0.11496094	0.2682422	9.733359	11
2.4141798	0.728086	9.77168	11
1.6094532	1.22625	8.775352	11
1.341211	-0.15328126	9.503438	11
1.4178516	1.456172	9.541759	11
1.8010547	0.2682422	10.154883	11
1.3028907	1.1879297	10.039923	11
1.3795313	0.9963282	9.618399	11
0.9580079	0.9580079	9.541759	11
1.7627344	0.8430469	9.235196	11
1.4178516	0.6514453	9.580078	11
1.22625	0.9963282	9.848321	11
1.6094532	0.45984375	9.77168	11
1.3028907	0.8813672	10.346485	11
1.5328126	0.728086	10.384805	11
1.4178516	0.8430469	10.269844	11
1.1112891	0.8813672	10.2315235	11
1.341211	0.5364844	10.078242	11
1.4178516	0.5364844	10.346485	11
1.4178516	0.9196875	10.308165	11
1.0729688	0.6514453	10.039923	11
0.9580079	1.0346485	9.426797	11
1.7244141	0.5748047	9.77168	11
0.8430469	1.22625	10.384805	11
1.2645704	0.7664063	10.116563	11
1.1496094	0.9963282	10.001602	11
1.8776954	0.5364844	9.388477	11
1.341211	0.8813672	9.656719	11
0.68976563	0.8813672	10.308165	11
0.728086	0.9196875	9.81	11
0.728086	0.45984375	10.116563	11
2.1459377	1.1879297	9.69504	11
0.38320315	1.0729688	9.733359	11
1.4944923	1.3028907	9.005274	11
1.1112891	0.8047266	9.924961	11
0.9963282	0.5364844	9.848321	11
1.5328126	1.341211	10.116563	11
1.341211	0.8047266	10.499766	11
1.6860938	1.0729688	10.2315235	11
1.5711329	0.613125	10.5764065	11
1.3028907	0.728086	10.308165	11
1.22625	0.728086	9.963282	11
1.5711329	0.15328126	9.963282	11
0.9580079	1.1112891	10.269844	11
1.7627344	0.5748047	9.963282	11
1.1112891	0.68976563	9.235196	11
1.839375	0.5364844	9.924961	11
0.5748047	0.45984375	10.346485	11
1.5328126	0.9580079	10.001602	11
1.0346485	0.45984375	9.8866415	11
1.3795313	1.1496094	10.346485	11
0.68976563	0.3065625	10.154883	11
1.1496094	0.5748047	9.77168	11
1.1112891	1.4944923	9.81	11
1.4178516	0.2682422	9.541759	11
0.7664063	1.7244141	9.733359	11
1.5711329	0.8047266	9.580078	11
0.9580079	0.45984375	9.465117	11
0.8813672	0.8430469	9.733359	11
1.1879297	0.613125	9.924961	11
1.456172	1.3028907	10.039923	11
1.0729688	0.6514453	10.039923	11
0.9196875	1.22625	10.001602	11
1.0729688	0.4981641	10.001602	11
1.0729688	0.9580079	10.039923	11
0.9580079	0.9580079	9.924961	11
0.9196875	0.9580079	10.269844	11
1.1496094	0.9196875	10.193204	11
1.0346485	0.22992188	9.77168	11
1.0729688	0.8813672	9.580078	11
1.22625	0.8047266	10.461446	11
1.6860938	1.0729688	10.423125	11
0.8047266	0.8047266	10.308165	11
1.2645704	0.34488282	10.193204	11
1.22625	0.8047266	9.924961	11
1.341211	0.8047266	9.618399	11
0.9963282	0.5748047	9.196876	11
1.22625	0.8430469	9.196876	11
0.9580079	0.8813672	9.618399	11
1.4178516	0.7664063	9.963282	11
0.9963282	0.8430469	10.116563	11
0.613125	0.34488282	9.77168	11
1.456172	0.9963282	9.924961	11
1.0346485	0.2682422	10.039923	11
1.0346485	1.1496094	9.8866415	11
1.0346485	0.8047266	9.924961	11
0.613125	0.4981641	9.848321	11
0.9963282	0.5364844	9.8866415	11
0.8047266	0.42152345	10.039923	11
0.9580079	0.8047266	10.116563	11
0.9963282	0.6514453	10.614727	11
0.9580079	0.728086	10.614727	11
0.8813672	0.4981641	10.5764065	11
1.0346485	0.42152345	10.384805	11
0.9963282	0.68976563	10.653048	11
1.1879297	0.19160157	10.2315235	11
0.9196875	0.68976563	10.499766	11
0.9196875	0.22992188	10.346485	11
1.0729688	0.45984375	10.346485	11
1.1879297	0.68976563	10.5764065	11
1.1112891	0.5748047	10.001602	11
0.9963282	0.5364844	9.733359	11
1.0729688	0.11496094	9.77168	11
0.8813672	1.2645704	10.461446	11
0.8430469	-0.0	9.69504	11
0.9963282	0.613125	9.8866415	11
1.4178516	0.8047266	10.039923	11
0.8430469	0.3065625	9.77168	11
1.5328126	0.8813672	9.8866415	11
1.1496094	0.3065625	9.733359	11
1.0729688	0.613125	9.618399	11
0.9963282	0.9196875	9.81	11
1.0346485	0.728086	10.078242	11
0.9963282	0.728086	9.963282	11
1.0729688	0.34488282	10.154883	11
1.1496094	0.6514453	10.538086	11
1.0346485	0.613125	10.154883	11
0.9580079	0.6514453	10.308165	11
0.9580079	0.34488282	10.499766	11
0.9580079	0.38320315	10.423125	11
0.8813672	0.45984375	10.461446	11
0.9196875	0.34488282	10.653048	11
0.8430469	0.728086	10.461446	11
0.9196875	0.4981641	10.116563	11
0.9580079	0.3065625	10.499766	11
0.9196875	0.42152345	10.2315235	11
0.728086	0.45984375	9.8866415	11
0.728086	0.5748047	9.541759	11
1.1879297	-0.34488282	9.158555	11
1.4178516	1.1496094	9.388477	11
1.4178516	-0.9580079	9.350157	11
0.613125	0.9580079	10.193204	11
1.6860938	1.6477735	9.733359	11
1.2645704	0.11496094	9.426797	11
1.456172	1.1879297	9.69504	11
1.1879297	0.15328126	9.388477	11
0.8430469	0.42152345	9.311836	11
1.1112891	-0.0	9.426797	11
0.8047266	0.45984375	9.733359	11
1.341211	0.9963282	9.8866415	11
0.9580079	0.11496094	10.308165	11
1.4944923	0.5364844	10.193204	11
1.1496094	0.34488282	10.039923	11
0.9580079	0.2682422	10.039923	11
1.2645704	0.8430469	10.346485	11
1.22625	0.42152345	10.116563	11
1.22625	0.7664063	10.308165	11
0.9963282	0.6514453	10.384805	11
1.1112891	0.5748047	10.499766	11
1.1112891	0.34488282	10.5764065	11
1.1112891	0.5364844	10.806329	11
1.0346485	0.22992188	10.308165	11
1.1112891	0.8430469	9.8866415	11
1.0346485	0.728086	9.77168	11
1.5711329	0.9963282	9.618399	11
0.9580079	0.613125	9.388477	11
1.8776954	-0.38320315	9.503438	11
0.8047266	1.2645704	10.729688	11
1.1879297	-0.038320314	9.618399	11
1.4944923	0.7664063	9.77168	11
1.3028907	0.5364844	10.116563	11
1.2645704	0.22992188	10.039923	11
1.1879297	0.728086	10.116563	11
0.9580079	0.34488282	9.388477	11
1.6860938	0.5364844	9.848321	11
1.341211	0.6514453	10.078242	11
1.341211	0.613125	9.733359	11
1.456172	0.8813672	9.77168	11
1.3795313	0.9196875	9.8866415	11
1.3028907	0.613125	9.656719	11
1.6477735	0.68976563	10.193204	11
1.0729688	0.728086	10.001602	11
1.341211	0.6514453	9.733359	11
1.1879297	0.613125	10.001602	11
1.0729688	0.5748047	10.2315235	11
0.8813672	0.3065625	9.963282	11
1.3795313	0.728086	9.963282	11
0.9196875	0.4981641	10.001602	11
1.1879297	0.45984375	9.503438	11
1.4178516	-0.038320314	9.924961	11
1.954336	0.7664063	10.116563	11
1.1879297	1.1496094	10.423125	11
1.6477735	-0.5748047	10.423125	11
1.9160157	0.9196875	10.844649	11
1.1112891	-0.11496094	9.848321	11
1.4944923	0.45984375	10.308165	11
1.4178516	0.8430469	10.614727	11
1.22625	0.34488282	9.69504	11
1.4178516	0.9963282	9.81	11
1.22625	0.42152345	9.69504	11
1.4178516	0.613125	9.465117	11
1.456172	0.5364844	9.350157	11
1.22625	0.8430469	9.618399	11
1.1879297	0.4981641	9.8866415	11
1.2645704	0.5748047	9.69504	11
1.1879297	0.38320315	9.963282	11
1.22625	0.4981641	10.269844	11
1.0729688	0.6514453	10.001602	11
1.2645704	0.5748047	10.193204	11
1.4178516	0.42152345	10.193204	11
1.5328126	0.4981641	10.423125	11
1.4178516	0.613125	10.039923	11
1.341211	0.5748047	10.423125	11
1.839375	0.7664063	10.078242	11
1.5328126	0.45984375	10.614727	11
1.456172	0.6514453	10.729688	11
0.8047266	0.3065625	10.921289	11
2.6441016	0.613125	9.963282	11
2.4908204	-0.9196875	9.69504	11
0.15328126	1.1496094	9.350157	11
2.4141798	1.8776954	8.890313	11
1.0346485	-0.2682422	8.966953	11
0.8813672	0.9963282	9.081915	11
1.3028907	0.11496094	8.277188	11
1.4944923	0.42152345	8.277188	11
1.5711329	1.456172	9.1202345	11
1.456172	0.613125	8.4304695	11
1.5711329	1.3028907	9.196876	11
1.954336	0.728086	9.235196	11
1.1112891	0.613125	9.580078	11
1.839375	1.22625	9.69504	11
0.9963282	0.6514453	9.656719	11
1.5711329	0.9963282	9.733359	11
1.1496094	0.613125	9.8866415	11
1.2645704	0.5748047	10.193204	11
0.8813672	0.5364844	10.269844	11
1.5711329	0.613125	10.116563	11
1.22625	0.6514453	10.423125	11
1.456172	0.45984375	10.653048	11
1.2645704	0.613125	11.266172	11
1.22625	0.5748047	10.461446	11
1.341211	0.19160157	10.461446	11
1.1879297	1.1112891	10.538086	11
1.5711329	0.5748047	9.541759	11
1.4944923	1.0346485	9.196876	11
1.3795313	-0.22992188	8.813672	11
1.1879297	0.34488282	9.503438	11
1.456172	1.2645704	9.1202345	11
1.4944923	0.6514453	9.043594	11
1.3028907	0.9196875	9.580078	11
1.8776954	0.2682422	9.503438	11
1.5328126	0.8813672	9.69504	11
1.1112891	0.42152345	9.235196	11
0.9963282	0.8047266	9.733359	11
1.3795313	0.6514453	9.465117	11
1.1879297	0.6514453	9.733359	11
1.1879297	0.5748047	9.77168	11
1.2645704	0.9580079	9.848321	11
1.2645704	0.6514453	10.116563	11
1.22625	0.728086	10.116563	11
1.5711329	0.728086	10.193204	11
1.5328126	0.9963282	10.078242	11
1.3028907	0.728086	10.269844	11
1.22625	0.728086	10.193204	11
1.2645704	0.6514453	10.078242	11
1.2645704	0.4981641	10.423125	11
1.22625	0.5748047	9.963282	11
1.22625	0.6514453	10.269844	11
1.1496094	0.7664063	9.541759	11
1.341211	0.613125	9.503438	11
1.341211	0.45984375	9.924961	11
1.341211	0.11496094	9.924961	11
1.22625	0.5748047	10.499766	11
0.9196875	-0.038320314	10.384805	11
1.341211	0.42152345	10.346485	11
1.1879297	0.5748047	10.614727	11
1.0729688	0.19160157	10.499766	11
1.0346485	0.45984375	10.346485	11
0.9196875	0.038320314	10.269844	11
1.5711329	0.8430469	10.269844	11
0.9196875	0.6514453	10.193204	11
1.5711329	0.68976563	10.346485	11
1.3028907	0.5748047	10.423125	11
1.1496094	0.613125	10.2315235	11
1.7627344	0.7664063	10.154883	11
1.2645704	0.5364844	9.77168	11
1.2645704	0.7664063	9.8866415	11
1.1879297	0.38320315	9.733359	11
1.3795313	0.5748047	9.580078	11
1.456172	0.38320315	9.618399	11
1.341211	0.34488282	9.77168	11
1.3795313	0.728086	9.848321	11
1.341211	0.613125	9.81	11
1.341211	0.15328126	9.350157	11
1.5711329	0.6514453	9.8866415	11
1.456172	-0.22992188	10.193204	11
1.456172	0.9196875	10.461446	11
1.5328126	0.6514453	10.614727	11
1.3028907	1.4178516	10.116563	11
1.6860938	0.4981641	10.2315235	11
0.9196875	-0.3065625	10.346485	11
1.0346485	1.3028907	10.614727	11
0.9196875	-0.19160157	10.2315235	11
1.3028907	1.1496094	10.269844	11
0.6514453	0.613125	9.733359	11
0.8813672	-0.2682422	9.503438	11
0.9580079	0.5748047	10.308165	11
0.8430469	0.15328126	10.384805	11
1.5711329	0.728086	10.461446	11
1.0346485	0.2682422	10.423125	11
1.0346485	0.613125	10.269844	11
1.1496094	0.038320314	10.116563	11
0.9580079	0.42152345	9.924961	11
1.22625	0.68976563	9.541759	11
1.6094532	0.42152345	10.461446	11
1.4178516	0.7664063	10.5764065	11
1.3028907	-0.0	9.963282	11
1.3795313	0.38320315	10.346485	11
1.5328126	0.8047266	10.423125	11
1.4944923	0.5364844	10.384805	11
1.6094532	0.7664063	10.2315235	11
1.22625	0.11496094	9.77168	11
0.9580079	0.38320315	9.77168	11
0.9196875	-0.0	9.733359	11
0.8430469	0.3065625	9.656719	11
1.1112891	1.0729688	10.001602	11
1.0729688	0.11496094	9.580078	11
0.9580079	1.1112891	10.423125	11
0.8430469	0.22992188	9.580078	11
1.0729688	0.2682422	9.350157	11
0.68976563	0.8047266	10.346485	11
1.3028907	0.613125	9.848321	11
1.22625	0.68976563	10.2315235	11
1.0346485	0.45984375	10.154883	11
1.1496094	0.728086	10.001602	11
1.2645704	0.34488282	9.963282	11
1.4178516	0.5748047	10.384805	11
1.3795313	0.613125	9.8866415	11
1.1879297	0.3065625	9.963282	11
1.22625	0.613125	10.039923	11
1.456172	0.22992188	9.924961	11
1.341211	0.5748047	10.5764065	11
1.5711329	0.5748047	10.384805	11
1.1879297	0.19160157	10.423125	11
1.1496094	0.2682422	10.308165	11
1.22625	0.19160157	9.963282	11
1.2645704	0.38320315	10.2315235	11
1.3795313	0.34488282	10.001602	11
0.728086	0.5748047	9.733359	11
1.839375	0.34488282	9.465117	11
0.6514453	0.3065625	10.039923	11
0.9580079	0.38320315	10.078242	11
0.15328126	0.613125	10.116563	11
1.5328126	0.42152345	9.580078	11
1.22625	0.9580079	9.77168	11
1.22625	0.34488282	9.618399	11
1.2645704	0.613125	9.69504	11
0.9963282	0.613125	9.503438	11
1.1496094	0.7664063	9.005274	11
1.456172	0.4981641	8.966953	11
1.4178516	0.728086	9.541759	11
1.3028907	0.4981641	9.81	11
1.1879297	0.8047266	9.541759	11
1.5711329	0.68976563	9.426797	11
1.456172	0.38320315	9.618399	11
1.3028907	0.613125	9.8866415	11
1.5328126	0.34488282	9.8866415	11
1.1112891	0.5364844	10.116563	11
1.0729688	0.38320315	10.308165	11
1.4944923	0.45984375	10.461446	11
1.0729688	0.34488282	10.461446	11
1.341211	0.38320315	10.116563	11
1.0346485	0.5364844	10.384805	11
1.2645704	0.2682422	10.308165	11
1.1879297	0.3065625	10.729688	11
1.1879297	0.38320315	10.5764065	11
1.1496094	0.07664063	10.729688	11
0.6514453	0.2682422	10.001602	11
1.1496094	0.2682422	9.963282	11
1.1496094	0.613125	9.618399	11
0.9196875	0.42152345	9.311836	11
0.9963282	0.6514453	9.465117	11
0.9963282	0.42152345	9.618399	11
1.1496094	0.9196875	9.848321	11
1.1496094	0.34488282	9.426797	11
1.1879297	0.7664063	9.311836	11
1.1496094	0.613125	9.69504	11
1.4944923	0.5364844	9.541759	11
1.1112891	0.68976563	9.350157	11
1.2645704	0.2682422	9.273516	11
1.3028907	0.6514453	9.733359	11
1.4944923	0.3065625	9.81	11
1.1112891	0.5748047	10.154883	11
1.3795313	0.68976563	10.078242	11
1.6477735	0.45984375	10.116563	11
1.22625	0.42152345	10.346485	11
1.2645704	0.34488282	10.039923	11
1.4178516	0.68976563	10.5764065	11
1.3795313	0.34488282	10.116563	11
1.2645704	0.3065625	10.2315235	11
0.9580079	0.728086	10.346485	11
1.3028907	0.42152345	9.733359	11
1.4944923	0.613125	10.308165	11
1.1112891	0.42152345	10.154883	11
1.22625	0.19160157	10.039923	11
1.3028907	0.613125	9.350157	11
1.0729688	0.19160157	9.924961	11
1.0729688	0.8047266	9.8866415	11
0.9580079	0.34488282	9.388477	11
1.456172	0.2682422	9.81	11
1.0729688	0.38320315	10.2315235	11
1.1112891	0.07664063	10.001602	11
1.1496094	0.4981641	10.078242	11
1.1496094	0.5748047	9.733359	11
1.22625	0.15328126	9.388477	11
1.0346485	0.5364844	10.5764065	11
1.22625	0.68976563	10.5764065	11
0.8047266	0.42152345	9.924961	11
1.3028907	0.42152345	9.963282	11
1.3795313	0.15328126	9.69504	11
1.3028907	0.6514453	9.8866415	11
1.341211	0.4981641	9.848321	11
1.1879297	0.22992188	10.039923	11
1.7244141	0.34488282	10.001602	11
1.7244141	0.07664063	10.2315235	11
1.3028907	0.4981641	10.423125	11
1.6094532	0.6514453	10.039923	11
1.2645704	0.19160157	9.1202345	11
1.5711329	0.2682422	9.77168	11
1.341211	0.45984375	9.77168	11
1.341211	0.3065625	10.193204	11
1.0729688	0.34488282	9.77168	11
1.2645704	0.11496094	10.001602	11
1.3028907	0.22992188	10.039923	11
1.341211	-0.038320314	9.69504	11
1.0729688	0.728086	9.77168	11
0.9963282	0.2682422	9.77168	11
1.3795313	-0.0	9.8866415	11
1.2645704	0.8430469	10.423125	11
1.1112891	-0.038320314	10.308165	11
1.3028907	0.5364844	10.461446	11
0.9580079	0.4981641	6.8593364	11
0.11496094	-0.9196875	9.924961	11
2.4908204	0.5748047	10.997931	11
1.0346485	0.42152345	9.618399	11
1.4944923	0.038320314	9.618399	11
1.6477735	-0.5748047	9.69504	11
1.3028907	0.5364844	10.193204	11
1.341211	-0.2682422	9.8866415	11
1.5328126	0.22992188	10.116563	11
1.341211	0.07664063	9.77168	11
1.8776954	-0.0	9.618399	11
1.4944923	0.11496094	9.580078	11
1.2645704	0.22992188	9.848321	11
1.2645704	-0.07664063	9.69504	11
1.22625	-0.2682422	9.733359	11
1.3028907	-0.15328126	10.154883	11
1.5711329	-0.42152345	10.308165	11
0.9963282	0.4981641	10.423125	11
1.1879297	0.2682422	10.269844	11
1.456172	-0.45984375	10.269844	11
1.456172	0.3065625	10.882969	11
1.1112891	-0.07664063	9.924961	11
1.5711329	-0.22992188	9.580078	11
0.9580079	0.4981641	10.001602	11
1.341211	-0.7664063	9.580078	11
1.0729688	0.728086	10.154883	11
1.341211	0.2682422	10.154883	11
1.1496094	-0.42152345	9.465117	11
1.7244141	-0.15328126	10.499766	11
1.1112891	-0.34488282	10.039923	11
1.6860938	0.38320315	10.001602	11
1.7627344	0.038320314	9.77168	11
1.4944923	0.38320315	10.154883	11
1.22625	0.15328126	10.116563	11
1.22625	-0.11496094	10.308165	11
1.1496094	0.11496094	10.193204	11
1.1112891	-0.15328126	9.69504	11
1.22625	0.07664063	9.503438	11
1.1496094	0.07664063	9.618399	11
1.4178516	-0.15328126	9.924961	11
1.1496094	0.4981641	10.423125	11
1.341211	0.038320314	10.614727	11
1.2645704	0.34488282	10.691368	11
1.341211	0.45984375	10.116563	11
1.4178516	0.15328126	10.154883	11
1.456172	0.613125	9.963282	11
1.0346485	0.11496094	9.69504	11
1.2645704	0.19160157	9.69504	11
1.3795313	0.5748047	10.269844	11
1.4944923	0.15328126	10.269844	11
1.4944923	0.613125	10.614727	11
1.4178516	0.2682422	9.77168	11
1.1496094	0.15328126	10.001602	11
1.456172	0.6514453	9.69504	11
1.0729688	0.3065625	9.465117	11
1.1879297	-0.2682422	9.196876	11
1.341211	0.8813672	9.426797	11
1.456172	-0.19160157	9.656719	11
1.4944923	0.8047266	10.2315235	11
1.6860938	0.3065625	10.193204	11
1.6094532	-0.038320314	10.2315235	11
1.4944923	-0.07664063	10.116563	11
1.4178516	-0.07664063	9.733359	11
1.4178516	0.22992188	9.81	11
1.7244141	-0.0	9.848321	11
1.341211	0.3065625	10.116563	11
1.5711329	-0.11496094	10.078242	11
1.4178516	0.07664063	10.154883	11
1.341211	0.3065625	10.423125	11
1.5328126	-0.07664063	10.269844	11
1.5711329	0.07664063	10.078242	11
1.3795313	-0.038320314	10.346485	11
1.4178516	0.22992188	9.8866415	11
1.3028907	-0.11496094	9.580078	11
1.5328126	-0.15328126	9.77168	11
1.6860938	-0.19160157	9.733359	11
1.6477735	-0.07664063	9.81	11
1.3795313	-0.15328126	10.2315235	11
1.6860938	-0.38320315	10.269844	11
1.5328126	-0.5364844	10.308165	11
1.7627344	-0.38320315	10.346485	11
1.5328126	-0.4981641	10.269844	11
1.3795313	-0.68976563	10.653048	11
1.6477735	-0.728086	10.193204	11
1.5711329	-0.3065625	9.69504	11
1.3795313	-0.728086	9.656719	11
1.6860938	-0.22992188	9.69504	11
1.839375	-0.4981641	9.311836	11
1.6094532	-0.613125	9.350157	11
1.8776954	-0.34488282	9.733359	11
2.299219	-0.4981641	9.848321	11
2.0309765	-0.38320315	10.039923	11
2.184258	-0.2682422	9.924961	11
1.839375	-0.5748047	9.618399	11
1.839375	-0.3065625	9.618399	11
1.839375	-0.728086	9.388477	11
1.8010547	-0.5364844	9.426797	11
1.6477735	-0.38320315	9.388477	11
1.6860938	-0.68976563	9.388477	11
1.6477735	-0.3065625	10.2315235	11
1.5328126	-0.34488282	10.2315235	11
1.7244141	0.3065625	10.078242	11
1.6860938	0.6514453	9.848321	11
1.8010547	0.11496094	9.69504	11
1.5711329	0.5364844	10.116563	11
1.8776954	0.4981641	10.001602	11
1.8010547	0.34488282	10.039923	11
1.7627344	0.34488282	10.154883	11
2.069297	0.34488282	10.269844	11
1.6860938	0.2682422	10.078242	11
1.7244141	0.42152345	9.848321	11
1.954336	0.19160157	9.924961	11
2.0309765	0.22992188	10.384805	11
2.1459377	0.22992188	10.346485	11
2.2225783	-0.11496094	10.538086	11
2.3375392	0.22992188	10.691368	11
2.184258	0.07664063	10.308165	11
2.5291407	0.15328126	10.384805	11
2.299219	-0.19160157	10.346485	11
2.069297	-0.038320314	10.308165	11
1.9926564	-0.3065625	9.69504	11
2.2225783	-0.0	9.963282	11
2.1459377	0.2682422	9.733359	11
2.184258	-0.11496094	9.1202345	11
2.4141798	-0.15328126	9.1202345	11
2.4141798	-0.07664063	9.388477	11
2.4525	-0.19160157	9.848321	11
2.3375392	-0.038320314	9.580078	11
2.682422	-0.19160157	9.503438	11
2.6057813	-0.2682422	9.196876	11
2.5291407	-0.038320314	8.813672	11
2.4525	-0.11496094	9.196876	11
2.6057813	-0.15328126	9.005274	11
2.7973828	0.11496094	8.851993	11
2.8357031	-0.07664063	9.005274	11
2.7973828	-0.34488282	9.388477	11
2.6441016	-0.22992188	10.078242	11
2.567461	-0.2682422	9.848321	11
2.8740237	0.22992188	9.963282	11
2.7207422	-0.07664063	9.8866415	11
2.8740237	-0.19160157	9.733359	11
2.4908204	-0.19160157	9.8866415	11
2.4141798	-0.19160157	10.193204	11
2.4525	-0.11496094	10.193204	11
2.4908204	-0.34488282	10.116563	11
2.4141798	-0.42152345	10.2315235	11
2.299219	-0.38320315	9.924961	11
2.4525	-0.22992188	10.116563	11
2.3758595	-0.42152345	10.2315235	11
2.184258	-0.15328126	10.193204	11
2.4908204	-0.22992188	10.2315235	11
2.6057813	-0.3065625	10.039923	11
2.299219	-0.2682422	10.116563	11
2.3375392	-0.3065625	9.733359	11
2.6441016	-0.613125	9.8866415	11
2.4908204	-0.42152345	10.154883	11
2.4908204	-0.4981641	9.77168	11
2.5291407	-0.613125	10.116563	11
2.682422	-0.5364844	9.963282	11
2.6441016	-0.6514453	9.77168	11
2.6441016	-0.5364844	9.77168	11
2.9889846	-0.68976563	9.733359	11
2.8740237	-0.68976563	9.656719	11
2.8357031	-0.8047266	9.541759	11
2.7973828	-0.7664063	9.541759	11
2.912344	-0.8047266	9.350157	11
